================================================================================
OPENAI WHISPER SPEECH-TO-TEXT WITH TIMESTAMPS
Source File : Session_Full_۲۰۲۶۰۸۲۳_۱۸۰۰۳۴.wav
Language    : fa
[02:48:42.720 --> 02:49:12.720]  برای اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه اینکه
[02:49:12.720 --> 02:49:13.720]  چند سال داری؟
[02:49:13.720 --> 02:49:15.720]  کاریسیون ها قرار داشته بوده کم بود.
[02:49:15.720 --> 02:49:17.720]  خاندوندو این باشه دیگه 19 سالشه.
[02:49:17.720 --> 02:49:20.720]  اولشون 111 فیلمیه.
[02:49:20.720 --> 02:49:22.720]  خیلی مزنش مادر.
[02:49:22.720 --> 02:49:23.720]  شانشان بیاد.
[02:49:23.720 --> 02:49:24.720]  از دل خواهم نیاد.
[02:49:24.720 --> 02:49:25.720]  دل خواهم داره.
[02:49:25.720 --> 02:49:27.720]  شامتو خواه پرو پافون کنه؟
[02:49:27.720 --> 02:49:28.720]  نه.
[02:49:28.720 --> 02:49:30.720]  چه کار کردش؟
[02:49:30.720 --> 02:49:31.720]  چه کار مادر؟
[02:49:31.720 --> 02:49:33.720]  آزمایش تمیشن های یاده.
[02:49:33.720 --> 02:49:35.720]  آزمایش کار ماشکونه داشت؟
[02:49:35.720 --> 02:49:37.720]  منش نرمه از گفت کمی.
[02:49:37.720 --> 02:49:39.720]  منم گفت ویتامیدی یه کم بود
[02:49:39.720 --> 02:49:41.720]  پیروید منظمه
[02:49:41.720 --> 02:49:43.720]  آره منظمه
[02:49:43.720 --> 02:49:45.720]  حالا نمیدم تیرویدت خوب بود؟
[02:49:45.720 --> 02:49:47.720]  تیروید ندارم
[02:49:47.720 --> 02:49:49.720]  چک کردم؟
[02:49:49.720 --> 02:49:51.720]  آره چک کردم
[02:49:51.720 --> 02:49:53.720]  دو سال بعد
[02:49:53.720 --> 02:49:55.720]  دو سال بعد نمیدم
[02:49:55.720 --> 02:49:57.720]  از اینکه همه ستره که بود
[02:49:57.720 --> 02:49:59.720]  ولی خب دادم مثلا
[02:49:59.720 --> 02:50:01.720]  سه چهار بود و پیروید بود
[02:50:01.720 --> 02:50:03.720]  و خب دادم تیرویده
[02:50:00.000 --> 02:50:02.000]  بازماشت یک درخوفتن نداریم.
[02:50:02.000 --> 02:50:04.000]  کم خون نمودی؟
[02:50:04.000 --> 02:50:06.000]  کم خون نمودیم.
[02:50:06.000 --> 02:50:08.000]  پریولیت شدیده؟
[02:50:08.000 --> 02:50:10.000]  پریولیت...
[02:50:10.000 --> 02:50:13.000]  که از مرموی تا در اینجایش مومی زنه.
[02:50:13.000 --> 02:50:15.000]  هم؟ چرا؟
[02:50:15.000 --> 02:50:16.000]  افتادارو خون موندید؟
[02:50:16.000 --> 02:50:17.000]  خون می کنید؟
[02:50:17.000 --> 02:50:19.000]  هر چی چاختر میشه با...
[02:50:19.000 --> 02:50:23.000]  این باسن شاخت، این پریولیتی من چی؟ چارتر و صدرتر می کنید.
[02:50:23.000 --> 02:50:24.000]  درخواه چارتر.
[02:50:24.000 --> 02:50:26.000]  تحویل صبح کردی؟
[02:50:26.000 --> 02:50:28.000]  صبح... نمی داریم.
[02:50:28.000 --> 02:50:32.000]  ببینید آزمایش هارمونی برگرنیسم برو
[02:50:32.000 --> 02:50:34.000]  کارشون هست داریم از سانگرافی
[02:50:34.000 --> 02:50:37.000]  آره، بعدی سانگرافی هم بری هدفاً دخترم
[02:50:37.000 --> 02:50:43.000]  ببینیم چون مامان تنکست داره، بعدی اعتماد نصف شما توختان میکنن کار ببین
[02:50:43.000 --> 02:50:45.000]  توختان میکنن؟
[02:50:45.000 --> 02:50:46.000]  بعد بری به درو بدم
[02:50:46.000 --> 02:50:48.000]  برگره کستیک من داشتم قبل ندارم
[02:50:48.000 --> 02:50:49.000]  چه؟
[02:50:49.000 --> 02:50:51.000]  کستیک، تنبه دخترم
[02:50:51.000 --> 02:50:52.000]  آه پولیکستیک؟
[02:50:52.000 --> 02:50:54.000]  آره پولیکستیک
[02:50:54.000 --> 02:51:00.000]  ببین برای آزمایش که عادت میشی؟
[02:51:00.000 --> 02:51:02.000]  من الان تا فریدی هستم
[02:51:02.000 --> 02:51:04.000]  او پس ازم امجاد میده. روزو چند داده؟
[02:51:04.000 --> 02:51:09.000]  چند داده بود؟ کنگورن و قدران بود. بیست و هشتون بود.
[02:51:09.000 --> 02:51:11.000]  کنگورن و قدران بود؟
[02:51:11.000 --> 02:51:13.000]  نه بیست و هشتون بود.
[02:51:13.000 --> 02:51:15.000]  روزو چند داده بود؟
[02:51:15.000 --> 02:51:17.000]  روزو چند داده بود؟
[02:51:17.000 --> 02:51:19.000]  نه بیست و هشتون بود.
[02:51:19.000 --> 02:51:21.000]  کنگورن و قدران بود. روزو چند داده بود؟
[02:51:21.000 --> 02:51:23.000]  از این نزدیک باید میاد پیر یا نشون پردار
[02:51:23.000 --> 02:51:25.000]  آزمایش هاش رو باید ببینم خب
[02:51:25.000 --> 02:51:28.000]  اگه سالم باشه و همه چیز خوب باشه
[02:51:28.000 --> 02:51:30.000]  بسیاری تر بخورم
[02:51:30.000 --> 02:51:32.000]  قربه هم نیست که خواب هم ببره
[02:51:32.000 --> 02:51:33.000]  رو هیچ چی؟
[02:51:33.000 --> 02:51:36.000]  خوابه فره کنن، قربه بخورم، بعد تن خواب هم بگیره
[02:51:36.000 --> 02:51:40.000]  بعد یه سه آمپول میزنیم
[02:51:40.000 --> 02:51:42.000]  اگه آب شرط برد برد بینم
[02:51:42.000 --> 02:51:44.000]  از ازم مالی خودتون چیز شدید؟
[02:51:44.000 --> 02:51:46.000]  آمپول هاش دوانیم میلیونه
[02:51:46.000 --> 02:51:53.500]  و حتی دقیقا با قانون خودش اینه که هفته یه بار و بعد مثلا راحت دو هفته یه بار بزنیم
[02:51:53.500 --> 02:51:56.500]  و کلاش داره دیگه قانونی تو ته یک سال
[02:51:56.500 --> 02:51:59.000]  ته یک سال میتونه 20 کلو لاغر کنه
[02:51:59.000 --> 02:52:00.000]  مثل 35 کلو
[02:52:00.000 --> 02:52:02.000]  با اون هامپولو میتونه لاغر کنه
[02:52:02.000 --> 02:52:05.000]  تو خانواده شما کسی سرطان تیرویت که نداشته
[02:52:05.000 --> 02:52:10.000]  بعد به شرشی میدم و یک سری دارو میدم و اون هامپولو رو برای شروع می کنم تا لاغر میشیم
[02:52:10.000 --> 02:52:12.000]  اینجا باید تا 20 کلو تنگرم
[02:52:12.000 --> 02:52:14.000]  اگر از اینکه سرمون داره باید یه دفعه خرید
[02:52:14.000 --> 02:52:16.000]  زمان میبره مثلا اتصال همش هست
[02:52:16.000 --> 02:52:18.000]  سرمون داره باید یه دفعه خرید
[02:52:18.000 --> 02:52:20.000]  یعنی حتما تا 20 کلو را اقر میشیم
[02:52:20.000 --> 02:52:22.000]  بعد
[02:52:22.000 --> 02:52:24.000]  نوتا
[02:52:24.000 --> 02:52:26.000]  نمیتونیم همچنین یه دفعه
[02:52:26.000 --> 02:52:28.000]  حتما باید مطمئن میشیم که همه تنگرمات
[02:52:28.000 --> 02:52:30.000]  اختیار نداره
[02:52:30.000 --> 02:52:32.000]  نکن از هم مشکلت کرمانی باشه
[02:52:32.000 --> 02:52:34.000]  اعتمالا تشخیص من اینه که
[02:52:34.000 --> 02:52:40.460]  اینه که به خاطر چربی زیاده دور شکمه، چربی دور دکتان زیاده، اون کمکار شده
[02:52:40.460 --> 02:52:45.820]  و وقتی اون کمکار میشه هرمون مردانت بالا میده، هرمون مردانت بالا رفته گره
[02:52:45.820 --> 02:52:49.760]  اینها رو برابردیم، بعد احتمالا تشکیل داریم
[02:52:53.760 --> 02:52:56.840]  نه اینکه میتونید از ناشدار رو میبینید؟ ناشدارست؟
[02:52:56.840 --> 02:53:00.520]  نه، نه، پرده صبح رو دارید؟ آره
[02:53:00.520 --> 02:53:02.720]  همینکه از ناشدار؟ چون آره
[02:53:02.720 --> 02:53:05.720]  اینجا هست فیلنس هشت و بیسنشن
[02:53:05.720 --> 02:53:08.720]  تو خانده شما کسی بد که ندارد
[02:53:08.720 --> 02:53:10.720]  هنه حضور بله ندارد
[02:53:12.720 --> 02:53:14.720]  سرد انتیبرید هم کسی ندارد
[02:53:14.720 --> 02:53:18.720]  خب یه سرو وقت برید کاریک برای آنکن باید انجام میدیم
[02:53:18.720 --> 02:53:21.720]  چون بعضی همشور دیمی میزنند خب
[02:53:21.720 --> 02:53:26.720]  بعد مریض دو چهار آرزه میشه و استرس این چیزها رو نکنید تنها
[02:53:28.720 --> 02:53:31.720]  با خیال راحت کلندر رو منتشون کنید
[02:53:31.720 --> 02:53:33.720]  از اینجا برده بود.
[02:53:33.720 --> 02:53:35.720]  از اینجا برده بود.
[02:53:35.720 --> 02:53:37.720]  از اینجا برده بود.
[02:53:37.720 --> 02:53:39.720]  از اینجا برده بود.
[02:53:39.720 --> 02:53:41.720]  از اینجا برده بود.
[02:53:41.720 --> 02:53:43.720]  از اینجا برده بود.
[02:53:43.720 --> 02:53:45.720]  از اینجا برده بود.
[02:53:45.720 --> 02:53:47.720]  از اینجا برده بود.
[02:53:47.720 --> 02:53:49.720]  از اینجا برده بود.
[02:53:49.720 --> 02:53:51.720]  از اینجا برده بود.
[02:53:51.720 --> 02:53:53.720]  از اینجا برده بود.
[02:53:53.720 --> 02:53:55.720]  از اینجا برده بود.
[02:53:55.720 --> 02:53:57.720]  از اینجا برده بود.
[02:53:57.720 --> 02:53:59.720]  از اینجا برده بود.
[02:53:59.720 --> 02:54:27.720]  موسیقی
[02:54:29.720 --> 02:54:59.720]  از اینجا باید بردارید که اینکه باید بردارید که اینکه باید بردارید که اینکه باید بردارید که اینکه بردارید که اینکه بردارید که اینکه بردارید که اینکه بردارید که اینکه بردارید که اینکه بردارید که اینکه بردارید که اینکه بردارید که اینکه بردارید که اینکه بردارید که اینکه بردارید که اینکه بردارید که اینکه بردارید که ا
[02:54:59.720 --> 02:55:01.720]  موسیقی
[02:55:00.000 --> 02:55:02.000]  از اینجا باید برگردیم و باید برگردیم.
[02:55:02.000 --> 02:55:04.000]  از اینجا باید برگردیم و باید برگردیم.
[02:55:04.000 --> 02:55:06.000]  از اینجا باید برگردیم و باید برگردیم.
[02:55:06.000 --> 02:55:08.000]  از اینجا باید برگردیم و باید برگردیم.
[02:55:08.000 --> 02:55:10.000]  از اینجا باید برگردیم و باید برگردیم.
[02:55:10.000 --> 02:55:12.000]  از اینجا باید برگردیم و باید برگردیم.
[02:55:12.000 --> 02:55:14.000]  از اینجا باید برگردیم و باید برگردیم.
[02:55:30.000 --> 02:56:00.000]  از اینجا باید بردارید که از اینجا باید بردارید که از اینجا باید بردارید که از اینجا بردارید که از اینجا بردارید که از اینجا بردارید که از اینجا بردارید که از اینجا بردارید که از اینجا بردارید که از اینجا بردارید که از اینجا بردارید که از اینجا بردارید که از اینجا بردارید که از اینجا بردارید که از اینجا بردارید که ا
[02:56:00.000 --> 02:56:14.000]  از اینجا هم درد میکنیم. هم برای کبد هم برای رحم هم کلی ها.
[02:56:14.000 --> 02:56:20.000]  میشه نداشتی من اون مادر از این هم خانم هست؟
[02:56:20.000 --> 02:56:28.000]  خودتون رو شناختم. این خانمی بود که استرنگی میکرد. فاوند شما بود.
[02:56:28.000 --> 02:56:30.000]  حدی رو قید
[02:56:34.000 --> 02:56:36.000]  نه نه خانم هم خواهد داره اینکه بیایی
[02:56:36.000 --> 02:56:38.000]  برای دیدم
[02:56:38.000 --> 02:56:40.000]  انشاءالله در خیلی
[02:56:40.000 --> 02:56:42.000]  خوبه چون داریم
[02:56:44.000 --> 02:56:46.000]  خب پس یه آسمانشی
[02:56:46.000 --> 02:56:48.000]  آمل یه سومیگرافی کامل هم بگیرست
[02:56:48.000 --> 02:56:50.000]  آره آره آسمانشی که منم
[02:56:50.000 --> 02:56:52.000]  کامل چرمی قرن
[02:56:52.000 --> 02:56:54.000]  مرسه یکامل هم کنیم
[02:56:54.000 --> 02:56:56.000]  مرسه قرن هم بخوری
[02:56:56.000 --> 02:56:58.000]  قانون نداره
[02:56:58.000 --> 02:57:00.000]  اما قانونه
[02:57:00.000 --> 02:57:02.000]  آدی میشدی
[02:57:02.000 --> 02:57:04.000]  برای قانون میدونی
[02:57:04.000 --> 02:57:06.000]  باشه
[02:57:06.000 --> 02:57:08.000]  تنخوبی داشتم
[02:57:08.000 --> 02:57:10.000]  چشم
[02:57:10.000 --> 02:57:12.000]  دارو دادی من
[02:57:12.000 --> 02:57:14.000]  اقل دارو هایتونو میخوری؟
[02:57:14.000 --> 02:57:16.000]  تمام کردم
[02:57:16.000 --> 02:57:18.000]  گفتم که باید دوارو بدم
[02:57:18.000 --> 02:57:20.000]  ببینم چکنیم
[02:57:20.000 --> 02:57:22.000]  چشم
[02:57:22.000 --> 02:57:24.000]  درسته تردیم
[02:57:24.000 --> 02:57:26.000]  خیلی ممنون
[02:57:26.000 --> 02:57:28.000]  ناشته انشاله تشریف بگویی؟
[02:57:28.000 --> 02:57:30.000]  هم سنو هم آزمایشتون
[02:57:30.000 --> 02:57:32.000]  سنو منم ناشته هستم
[02:57:32.000 --> 02:57:34.000]  باشه درست دردن میکنه؟
[02:57:34.000 --> 02:57:36.000]  باید تون سنو مرد باشه
[02:57:36.000 --> 02:57:38.000]  روماتیس منم نباشتی برای پاهمینه
[02:57:38.000 --> 02:57:40.000]  دارو روماتیس میخوری؟
[02:57:40.000 --> 02:57:42.000]  نه
[02:57:42.000 --> 02:57:44.000]  چون پاهمینه درد میکنه
[02:57:44.000 --> 02:57:46.000]  باشه
[02:57:46.000 --> 02:57:48.000]  دستان پاهمینه درد میکنه
[02:57:48.000 --> 02:57:50.000]  چشمون اضافه امکان خواه میگرد
[02:57:50.000 --> 02:57:52.000]  باشه درست درد نگرد نه
[02:57:52.000 --> 02:57:54.000]  بگو نه، خداحال باشی
[02:58:22.000 --> 02:58:27.800]  اصلا با ما کلان سپارشی لیچی بیمار دکتر فقط یاد ویزیت میکنه و آرام میده
[02:58:27.800 --> 02:58:30.100]  با تلفون سپارشی شکر کرده
