================================================================================
OPENAI WHISPER SPEECH-TO-TEXT WITH TIMESTAMPS
Source File : Session_Full_۲۰۲۶۰۷۲۸_۲۰۰۰۲۵.wav
Language    : fa
[01:42:18.240 --> 01:42:19.840]  منم خیلی خوشحال شدم
[01:42:19.840 --> 01:42:24.240]  شما اومدید واقعا از قبل هم بهش خودتونم رأی دادم اینها خب
[01:42:24.240 --> 01:42:25.840]  و زنده بشید
[01:42:29.840 --> 01:42:30.840]  بله
[01:42:30.840 --> 01:42:34.440]  دیدم به بقیه لسید به گوشش گفتی اینو به دیگه ده
[01:42:34.440 --> 01:42:35.440]  خب
[01:42:35.440 --> 01:42:44.440]  حالا ببینید الان طیب خوبیه خب ولی مدیر آمل حساسه مثلا حالا خودتون
[01:42:44.440 --> 01:43:01.440]  ببینید ما از تعداد زیادی رو توی ذهنم میاد خب یا من یکی که مثلا من میگم فرض کن دکتر اسمی شهر
[01:43:01.440 --> 01:43:05.560]  این را که میگن اینکه آدم های صد درصد اوکی هستند، باید اسم میگن
[01:43:05.560 --> 01:43:11.780]  این را اسم میگن، ببین مثلا دکتر تالیده، قبل این است میمارستان طالبانی بوده
[01:43:11.780 --> 01:43:18.860]  دکتر بابک عرب مثلا قبل اینست شهدا بوده، اینها افراد اینکه طبانای ریاست میمارستان دارند
[01:43:18.860 --> 01:43:26.440]  دکتر حسین میلانی، دکتر کلبی، دکتر ارزن برزون، خود دکتر پاشایی خود
[01:43:26.440 --> 01:43:36.100]  بعد از این برزو، مثلا رنجدیدار هست، مثلا دکتر مسعود جهانی این داداش چیزی نکنه، چشم پزیش، خب
[01:43:36.100 --> 01:43:44.240]  مسعود جهانی مثلا چون صحامدار هست، شاید یک کاشایی صحامدار هسته اینا، چیز دارن
[01:43:44.240 --> 01:43:50.340]  ولی مقصود اینه که اینا هستن این افراد، ولی اگر میخوایید جوانگرایی کنید
[01:43:50.340 --> 01:43:56.300]  واقعا تحول، پولسندازتی بشه بیمارستان، باید فکرهای بهتری کنید، خب
[01:43:56.300 --> 01:44:05.300]  نه نه ببین حالا شما باید اینها کنارشون ممنون باید یه نفر بذاریم که کمکشون کنه
[01:44:05.300 --> 01:44:11.300]  این مدیر داخلی خوب نه مدیر داخلی بسایی چیز اینها ببین
[01:44:11.300 --> 01:44:15.300]  هلیکه شما از سیستم قبلی رضایت برین باید همون سیستم بده
[01:44:15.300 --> 01:44:24.300]  نه نه نه نه
[01:44:24.300 --> 01:44:27.540]  مسببات من تصفیب نمی کنند
[01:44:27.540 --> 01:44:31.460]  آفرین
[01:44:31.460 --> 01:44:32.160]  آفرین
[01:44:32.160 --> 01:44:34.700]  آفرین
[01:44:34.700 --> 01:44:46.840]  ببین
[01:44:46.840 --> 01:44:51.580]  کنده
[01:44:51.580 --> 01:44:52.080]  کنده
[01:44:52.080 --> 01:44:59.300]  آفرین آفرین آفرین هیچ فایده ای نداری
[01:45:00.000 --> 01:45:30.000]  در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا
[01:45:30.000 --> 01:45:33.440]  چون الان خیلی از مسبباتی که ما کردیم اجرا نشوند
[01:45:33.440 --> 01:45:36.560]  خیلی اجرا نشوند، فایده نداره
[01:45:36.560 --> 01:45:38.560]  اصلا من دیگه...
[01:45:38.560 --> 01:45:40.560]  آفرین، آفرین
[01:45:40.560 --> 01:45:43.200]  اگه خواهید بزنیم، ها خواهید باشیم؟
[01:45:43.200 --> 01:45:45.840]  نه، نمیشه، اینا امپراتوری دارن
[01:45:45.840 --> 01:45:51.360]  امی امپراتوریشون، آره اصلا حسابداری جاهای دیگه خوب
[01:45:51.360 --> 01:45:55.920]  این الان بسیار، الان خیلی فرصت خوبیه
[01:45:55.920 --> 01:46:00.920]  شما میتونید بیمارسان یه اصلاحات خیلی خوبی رو به وجود بیایید خود
[01:46:00.920 --> 01:46:05.920]  چون اینا من میرم الان من دو سال دارم یه اتکت رو نمیتونم چیز کنم
[01:46:05.920 --> 01:46:09.920]  خواهیده نداری که از این آخرها بیمارسان
[01:46:09.920 --> 01:46:11.920]  آره
[01:46:11.920 --> 01:46:15.920]  ما سه نفر ببینیم
[01:46:15.920 --> 01:46:18.920]  خانم دکتر شما ما از اول هم باهم بودیم
[01:46:18.920 --> 01:46:22.920]  ما از اول باهم اومدیم و دوست داشتیم بیمارسان پیشتر کنیم
[01:46:22.920 --> 01:46:26.160]  بیمارسان جدید ساخته بشه و تشنرش کن بشه
[01:46:29.540 --> 01:46:31.040]  اون منفی میگه دیگه
[01:46:31.060 --> 01:46:32.460]  اون میخواد آفرین
[01:46:32.480 --> 01:46:34.680]  منفی میگه نه نه نه
[01:46:34.940 --> 01:46:36.860]  نه آفرین اون داره رو حرف کنه
[01:46:39.420 --> 01:46:40.080]  حالا
[01:46:42.860 --> 01:46:44.900]  خاندکتر یه نفر شروع کنه
[01:46:44.920 --> 01:46:47.160]  یه آرماتور برنده یه نفر تمام کنه
[01:46:47.680 --> 01:46:51.320]  یه بامی میاد سی ست میلیاردی جایی چیزی برقال
[01:46:51.500 --> 01:46:52.320]  میاد سا
[01:46:52.920 --> 01:46:59.920]  نه خب برام یک امیدی یک چشمندازی به وجود میاد
[01:46:59.920 --> 01:47:02.920]  الان یک نفر بگه بیمارستان تقدیم بگه ما باید اونو میسازیم فرصت بده
[01:47:02.920 --> 01:47:05.920]  آه برو نگاه کن شروع کردیم اینا خب
[01:47:05.920 --> 01:47:08.920]  بس سیچه مریاد دادیم حداقل اسکلت رو میتونیم
[01:47:08.920 --> 01:47:14.920]  آره یک سال چون یه سال اول ما ساخته اون قبلی رو داشتیم
[01:47:14.920 --> 01:47:18.920]  یعنی هم خودمون بیم بعد یه سال بعد اومدیم رو کوی پولیس
[01:47:18.920 --> 01:47:21.520]  و توی مدت الان به فاظ آخر بستیم
[01:47:21.520 --> 01:47:25.080]  اینون زیگیل حکمش بیاد با پول همه سی چهرتو ما هست
[01:47:25.080 --> 01:47:28.080]  میتونیم ببنیم حتی قرار اسکلیتو ببندیم
[01:47:28.080 --> 01:47:30.940]  حالا بعد سهاندارا بیان جلو بیمارستان فروخته بشه
[01:47:30.940 --> 01:47:32.220]  وام میگیریم
[01:47:32.220 --> 01:47:36.460]  خلاصه پل پل سه طبقه رو حتی قرار ما میتونیم بردرداری کنیم
[01:47:36.460 --> 01:47:38.920]  جده میگم تا سه طبقه از هفت طبقه رو میشه
[01:47:38.920 --> 01:47:40.700]  بیمارستان منتقلش کرد
[01:47:40.700 --> 01:47:48.200]  اونو ما آسانسور میزنیم، الان بسکه هم همینه، بعض طبقاتش بسته
[01:47:48.200 --> 01:47:53.200]  بله، اون بالا با آسانسور میاد پایین
[01:47:53.200 --> 01:47:59.200]  حالا به اقل اون رو فکرشون می کنیم، ولی من فکر می کنم که
[01:47:59.200 --> 01:48:03.200]  حالا فقط کلین جلسته خب
[01:48:03.200 --> 01:48:08.760]  مدیرین این کاری انجام بشه یعنی آدمی ضرورتشون این درخواهی رو نداریم
[01:48:08.760 --> 01:48:15.360]  خب دکتر در مورد ساخت بیمارستان الان اون موردوی علاقه بودیم دارد چیز بودن افرادی بودن کمک کنن
[01:48:15.360 --> 01:48:22.020]  ولی الان فقط من دارم حرفش میزنم خودم بودم دیگه همه اینکار رو خاموش کردن
[01:48:22.020 --> 01:48:30.480]  خب و من میخوام دومده یک تیپای جدیدی بیانیم با انگیزه تر خب و این کار را راه بندازیم
[01:48:30.480 --> 01:48:34.400]  نخواهه چون الان زیر ساختار رو داریم همین چیزش آماده
[01:48:34.420 --> 01:48:39.040]  نقشه پروانه هیچ چیز آقا هیچ چیز اینا نمیخوام بسازن
[01:48:39.520 --> 01:48:43.860]  اینها تیپای منفع طلب دنبال منافع شخصی خودشونن
[01:48:44.160 --> 01:48:44.760]  خوب
[01:48:48.200 --> 01:48:52.600]  من نمیدونم من خودم من نمیدونم بازم دنبال منفعاتهای چیزیشونن
[01:48:52.800 --> 01:48:56.840]  از ویز و دروش از خیلی چیزا خوب الان
[01:48:56.840 --> 01:49:09.040]  از دست درست دیدن ها چیز درم این ها ببینید الان دو که پاشایی بگو که اگر منو چیز کنید من میخوام حق و مسئولیت هم ست ویست میلیونه بگیرم مثلا اون حق
[01:49:09.040 --> 01:49:14.480]  آره مثلا اگر من از مدیران بیر نباشم این پولو میخوام خب ببینید آره
[01:49:14.480 --> 01:49:20.640]  آره آره چیز نداره الان شست و دو میلیون حق میگیره در ما
[01:49:20.640 --> 01:49:25.640]  62 میلیون نوشته حقوق و حق مسئولیت
[01:49:25.640 --> 01:49:28.640]  من افراد نیمیدونم 62 میلیون چیزی نیست
[01:49:28.640 --> 01:49:30.640]  این سری متواجد شدم
[01:49:30.640 --> 01:49:34.640]  چون حقوق های 40-50 توم هم فیشتر نیست
[01:49:34.640 --> 01:49:37.640]  بعد هم یه تایمای اصلا نیستن اینا
[01:49:37.640 --> 01:49:39.640]  9 میاد 12-1 میره
[01:49:39.640 --> 01:49:41.640]  خب فعال اصلا اونقدر چیز نیستم
[01:49:41.640 --> 01:49:45.640]  بیمارستان را چه دفعه میتونه اگر اینس پاز بره
[01:49:45.640 --> 01:50:00.000]  اینجا باید بردارید که اینجا باید بردارید که اینجا باید بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا برد
[01:50:00.000 --> 01:50:30.000]  برای این تغذیر، باید بردارید که اینکه باید بردارید، برای اینکه باید بردارید، برای اینکه باید بردارید، برای اینکه باید بردارید، برای اینکه باید بردارید، برای اینکه باید بردارید، برای اینکه باید بردارید، برای اینکه باید بردارید، برای اینکه باید بردارید، برای اینکه باید بردارید، برای اینکه باید بردارید، برای این
[01:50:30.000 --> 01:50:48.500]  روز اول 3 سی سی
[01:50:48.500 --> 01:50:52.380]  روز دوم تا پنجام یکونیس
[01:50:52.380 --> 01:50:53.480]  یه بار در روز
[01:50:53.480 --> 01:50:54.500]  خوب
[01:50:54.500 --> 01:50:57.380]  اینم 8 ساعت 8 قطعه
[01:50:57.380 --> 01:50:59.380]  این هم هر هشت ساعت ی آشوه و ماربا خوری
[01:50:59.380 --> 01:51:01.380]  این کرته چند
[01:51:01.380 --> 01:51:03.380]  هر هشت ساعت ی آزده کرته
[01:51:03.380 --> 01:51:05.380]  این هم بابا دوست کنم
[01:51:05.380 --> 01:51:07.380]  شبت دارم
[01:51:07.380 --> 01:51:09.380]  کدام؟
[01:51:09.380 --> 01:51:11.380]  یک و نیست
[01:51:11.380 --> 01:51:13.380]  یک و نیست؟
[01:51:13.380 --> 01:51:15.380]  خدا بکنیم
[01:51:23.380 --> 01:51:25.380]  بخواهیم
[01:51:25.380 --> 01:51:28.840]  بخواهیم، سلام بابا جان، سلام مرد، شیر پشت بکنم
[01:51:28.840 --> 01:51:29.720]  ایسی
[01:51:31.720 --> 01:51:33.140]  آزمایش آوردیم؟
[01:51:33.140 --> 01:51:33.920]  نه، آزمایش آوردم
[01:51:33.920 --> 01:51:34.420]  چی هست؟
[01:51:34.420 --> 01:51:35.920]  نه، نه، آزمایش آوردم
[01:51:39.380 --> 01:51:40.260]  سنمه میرد
[01:51:41.680 --> 01:51:44.420]  خب، این آزمایش دردی شکم داشته بود؟
[01:51:44.880 --> 01:51:45.960]  دردی شکم
[01:51:45.960 --> 01:51:47.220]  مشکلی چی بوده؟
[01:51:51.300 --> 01:51:53.420]  بخواهیم بگیرید یه چکار بیماری بود
[01:51:53.420 --> 01:52:23.420]  در اینجا، اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، در اینجا، د
[01:52:23.420 --> 01:52:25.420]  سیاره نه ولی پایینه
[01:52:25.420 --> 01:52:29.420]  آزمایش ادرال و کشت مدکوش هم خوبه
[01:52:29.420 --> 01:52:34.420]  بچه سیاه شد
[01:52:34.420 --> 01:52:39.420]  این آزمایش ها خوبه
[01:52:39.420 --> 01:52:44.420]  ویتامین دیش مثلا اگر سنی شد قدر 5 سالشه
[01:52:44.420 --> 01:52:49.420]  اگر خورس ویتامین دی 50 هزار ماهی یه تونه بهش بدید خوبه خوب
[01:52:49.420 --> 01:52:52.420]  خودتون هم میتونین بخورید
[01:52:52.420 --> 01:52:57.420]  دیگه ۵۰۰۰۵۰ بران راحت میتونه خورد بده
[01:52:57.420 --> 01:53:02.420]  ماهی یکی بقیهش خوبه آقای برزگرد چیزو خواستی نداره
[01:53:02.420 --> 01:53:07.420]  نه اوکانت نیست یه قدره لنفی اون آخر نوشته
[01:53:07.420 --> 01:53:14.420]  نه این آقای تو خیلی از بچه ها دیده میشه
[01:53:14.420 --> 01:53:21.420]  مگر اینکه خیلی دردناک باشه که مثلا جراح عمل کنه وگرنه در حد ریاکتیب موردی نداره
